Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
05cfbf9a51e28f506424a3afdce916d047d0135e9d3caa22bc4792f871c65c5f,2013-06,Gwent Police,Gwent Police,-3.22446680407,51.6642720125,On or near FORD ROAD,W01001389,Caerphilly 007E,Suspect charged
713264bc60725048d214ef212e77e287097fb53e22b561ab25b70ada586a79a0,2013-06,Gwent Police,Gwent Police,-3.02161402668,51.6091876009,On or near AVON CLOSE,W01001618,Newport 003B,No further action at this time
30b7cd53560a0994992aa17b1f78570339770616003b155c6c54bd1ab5592b10,2013-06,Gwent Police,Gwent Police,-3.18393263159,51.5924753452,On or near Parking Area,W01001341,Caerphilly 020B,No further action at this time
205ec3dbb8331a9a79b78ad5c9ca179a1f9e30b0f02595ae102267597f66bce7,2013-06,Gwent Police,Gwent Police,-3.13684167482,51.7293349147,On or near GLAN EBBW TERRACE,W01001436,Blaenau Gwent 008B,No further action at this time
fbaa224a6db0ce5ccdf6746005a8abb905d15c435eeae5f165ba6b426d68e6f8,2013-06,Gwent Police,Gwent Police,-3.03771231799,51.6489061365,On or near ELAN WALK,W01001526,Torfaen 010B,Suspect charged
de2a9d9e9624f48238b319f8058d76b798b99df3cfcc38c2908de2d251bdfb11,2013-06,Gwent Police,Gwent Police,-3.01332780015,51.8191021082,On or near FOSTERVILLE CRESCENT,W01001579,Monmouthshire 001E,No further action at this time
be3a437c8f9ea7fc3185a8817ed5c675a55c912beb369e3366bf6323311408a9,2013-06,Gwent Police,Gwent Police,-2.98910503902,51.5944860559,On or near COLLIER STREET,W01001676,Newport 007B,Suspect charged
135985ccfe11954f9bfe93fb425d6b50d47c6031a38c7e8af87bc36674498b20,2013-06,Gwent Police,Gwent Police,-2.94439353817,51.594404822,On or near BLOOMFIELD CLOSE,W01001665,Newport 008D,No further action at this time
34b9747fc25c879647e75571ea982b2cd2ad17e96a659bb6c22164e621b6ceca,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
1457532b80a9cada2d89a183f3f535b98fc5d740ff5a71c3b0480f9fe246456c,2013-06,Gwent Police,Gwent Police,-2.95261064126,51.5738375198,On or near Further/Higher Educational Building,W01001647,Newport 015F,Suspect charged
