Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
639384dba498e39bf6c2e5bd6bb69386faa8b36f21cc9df6504255a0f32c7197,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08922305098,50.8174462141,On or near Parking Area,E01017109,Portsmouth 010D,No further action at this time
4a4494adcc7c5cd28fbca37ce49ac918d716dc23134db49877580272b0f1eba5,2013-06,Hampshire Constabulary,Hampshire Constabulary,-0.797667173752,51.1139666492,On or near BIRKENHOLME CLOSE,E01022602,East Hampshire 017D,Suspect charged
2ce0d8a40184bcfbdd3e200f781892003f4f0d5437d480a8cc1cd25e0fc597eb,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.06472539434,50.7817039745,On or near Sports/Recreation Area,E01017069,Portsmouth 023C,Suspect charged
2353e4be3371dc7aacefbbf7bf4775abb3c16e8ed5b505f82d9fa69d3c37316b,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08962078771,50.7911364798,On or near Petrol Station,E01017133,Portsmouth 018F,No further action at this time
a267adcf0fed4e900f3d5c7f67370630276199a8cd00be0b41e873d9ee9149e4,2013-06,Hampshire Constabulary,Hampshire Constabulary,-0.763915608745,51.2490493518,On or near Shopping Area,E01023142,Rushmoor 008B,No further action at this time
bed097e5fc12c1e22df7295a2b93fe6c96619ae4452894e16001718c5affd9c0,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08357573883,51.2534265304,On or near FARLEIGH RISE,E01022504,Basingstoke and Deane 016D,No further action at this time
ad889e39c1090b444c1c0b31346b603b9350958830b2023697265d76a3075dfa,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.3887992704,50.9351063267,On or near BROADLANDS ROAD,E01032756,Southampton 005F,No further action at this time
3e6ee199e70cf705e92fa2e81a274247af39619cc112931852133d71862c0787,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08843823094,51.2597049925,On or near COUNCIL ROAD,E01022503,Basingstoke and Deane 012D,No further action at this time
c05f2a8492f637fab5aa107ec084216ae453798606f29095c2605edb7842be82,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.36012204032,50.909279272,On or near Supermarket,E01017225,Southampton 024D,Suspect charged
55732b38b5de1e8105521643a9f5309c0242b1b8d97676a74b81d0ec7d4db77b,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.43122246712,50.9164004598,On or near YORK ROAD,E01017192,Southampton 021A,Suspect charged
c3732bcd5249dbf8281341cc7c5d69dcf8efe14dfbb635d1230f6d89654ccaf3,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.39685199051,50.9110483902,On or near EXMOOR ROAD,E01017153,Southampton 022A,No further action at this time
96e92cdc68097a55b1b4d221f35b839b8d35c34854354fe55ea2d9cde6697bc9,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.33234191818,50.9014711585,On or near Petrol Station,E01017167,Southampton 027A,Suspect charged
0b435a652e609974f6880c6b88ab77ba8a5d2f022bacae1a409c473b12965518,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.41422140192,50.8518940908,On or near WHINFIELD ROAD,E01023005,New Forest 011C,Offender sentenced as part of another case
941ae41f5ce35a7a6aa49b7fc8c26b1029aa983cd19f8b7a50e179ae82c9352f,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.40431119032,50.8960872021,On or near Nightclub,E01032748,Southampton 029G,Suspect charged
7d74ef2ca9194c28f7fbca1cf35f53734e955aa2849e8d335e951dec3997ef0e,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.39303996643,50.9198052962,On or near THOMAS LEWIS WAY,E01017160,Southampton 017D,Suspect charged
c7664ecbb1fb3678e0f4eba12decc989b838badad9bcbcd4829c58424ed0141a,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.06896735231,50.8416567054,On or near ROEBUCK CLOSE,E01017051,Portsmouth 002A,No further action at this time
39c5a0d13202096a3e58ff207bd209308a31291ae643b6ab2db5bec97384f908,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.33759723625,51.0841631359,On or near HICKORY DRIVE,E01023241,Winchester 003B,No further action at this time
d32e136f8ba1f819845032f938ecdc3982a9dc54e96e23b0bc5e7d22bbc73ac5,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.77704204633,50.7965154305,On or near ANNA LANE,E01023063,New Forest 016E,No further action at this time
13709474dabd29d75419356450dfd98fb564d9ff4ae80371a7145f9b34db950d,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.775013231,50.9619724026,On or near RECTORY LANE,E01023012,New Forest 001B,No further action at this time
9474508fe38339753ac6d8f92867fa4791090f918d7e32cafb941b26e7228f35,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.48010382808,51.2080300319,On or near Supermarket,E01023202,Test Valley 003C,Suspect charged
26739a6543a7112c7523576b04ad61e667022c1006663ff8bb1c10e7d5327141,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.33943466768,51.0543731966,On or near KEBLE STREET,E01023260,Winchester 008A,Suspect charged
698fbc84e6b8145cebacf6b8380c642131c4c5c6f3d28446b3e2f8b4f0f51729,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.41516483728,50.859380626,On or near WATER LANE,E01023003,New Forest 011A,Offender sentenced as part of another case
5b994a0f526c51e9b059a65de2a10a6b75ad0ff4e3bd41f00a75ac79c461aa87,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.45647743636,50.9184180986,On or near WIMPSON LANE,E01017210,Southampton 019B,No further action at this time
e83f03a560e82b03d2311c36d0e9d8a7f09fa2ee3ffe0a16ed43c0729b1978e0,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.2809320302,50.9107969523,On or near BROOK LANE,E01022652,Eastleigh 011A,Suspect charged
63ba70c9ba528a98d639d5dcd9f712316cce4a6fac0578316023f2f89633459d,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.36740448127,50.8893196096,On or near Supermarket,E01017280,Southampton 032C,Suspect charged
ec22c4df284c40cee8867a7a59c39b300da98e6d8c7a6f84b72ab632924bb8b5,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.32827916345,50.9426784013,On or near ALLINGTON LANE,E01022713,Eastleigh 009A,Suspect charged
5cfe14d4bbbc232df7289ff4d0f33f485194f355cd3358b38219079ba67f7af8,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.10262347522,51.2569011265,On or near LOWER CHESTNUT DRIVE,E01022481,Basingstoke and Deane 012A,No further action at this time
c60f51d1ee19e594f9edd9af6dfd0c2ca7a0b012fef76e44774d6bb8ab438541,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.14773588621,50.8026724713,On or near Parking Area,E01022807,Gosport 005A,Suspect charged
d2a0f22750caf76f8e62fb9703554286f815bba04cc12730306ddb4a1d35ab64,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.49851673903,51.2221827883,On or near ST THOMAS CLOSE,E01023169,Test Valley 001B,No further action at this time
771ab4668973131c6a57c24fe4313e9255626f19276e86e3547d249a233d336b,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.4390059078,50.9280563365,On or near HOLLAND PLACE,E01017246,Southampton 010A,No further action at this time
67a201c7f95ab7ec3cb9d6f5c5935c5b5f773c2ca7b756889e494cac6a67d6d8,2013-06,Hampshire Constabulary,Hampshire Constabulary,-0.765544128404,51.2497679343,On or near Shopping Area,E01023142,Rushmoor 008B,No further action at this time
6d1d3bd6cf47cc01438763744388a78bcda80a294f8a7436bffbacc7312ad2cc,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.13043451378,51.2556092783,On or near PENNINE CLOSE,E01022485,Basingstoke and Deane 013B,No further action at this time
2d8e3037c5af5450898c4c81d6f8e483a72eeb1b00ff64a672f7455c46aae9b1,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.38918530929,50.9121416039,On or near UNION ROAD,E01017154,Southampton 022B,No further action at this time
dc50c913155d67133e41f9de9dc39efa22ac39bbaf4cbb111cab27d8fa230c9f,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.48072427339,50.9958628496,On or near BARTON CLOSE,E01023176,Test Valley 010C,No further action at this time
