Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e32bc69ee0a1194733d0667807bd7b4115d0c8f60a05522e9c7eec8c81510452,2013-06,North Yorkshire Police,North Yorkshire Police,-0.405041070445,54.2810219355,On or near ALMA SQUARE,E01027804,Scarborough 010A,No further action at this time
f3d19f699c032ba8555a33ad1326a65b6ce4e6bf4148c5ff372eb72a07cfd148,2013-06,North Yorkshire Police,North Yorkshire Police,-1.18366677371,54.4665392687,On or near STATION ROAD,E01027623,Hambleton 001D,No further action at this time
024bc607cf6403738dafe6947cede67608e54514f0d9b38c9c0a47d6540f2b25,2013-06,North Yorkshire Police,North Yorkshire Police,-0.75510834951,54.4467707162,On or near HIGH STREET,E01027822,Scarborough 002B,No further action at this time
f587cfe8b9c02d9111fff9a2203d6795e7074f2aeac8ee091870239d90b09e90,2013-06,North Yorkshire Police,North Yorkshire Police,-0.615038508661,54.4830582749,On or near ALBION PLACE,E01027865,Scarborough 003C,Offender given a caution
dd1218dea5b49a1af7fa504b0fea531c463a882305c9857eccadf881949f6a2f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.04834511603,53.7192846615,On or near STOCKWITH LANE,E01027883,Selby 008A,No further action at this time
fbdd25eb7bfe9f2e41024eac303ed643a7891e4d7ee1e4709fa514ce5b96457c,2013-06,North Yorkshire Police,North Yorkshire Police,-1.1224556756,53.9523124376,On or near GREEN LANE,E01013441,York 016E,No further action at this time
91a3b253edcf9e9495abf5a54a9ea8f878d5efbb02c1495099417ce79407d963,2013-06,North Yorkshire Police,North Yorkshire Police,-1.02904102579,53.9596742619,On or near MURTON WAY,E01013420,York 014D,No further action at this time
27fecbfd534d73fe887f391de3004c6a030ac4fbcc8ff030051fea251f72e791,2013-06,North Yorkshire Police,North Yorkshire Police,-1.67401233879,54.3559956061,On or near YARBOROUGH CLOSE,E01027756,Richmondshire 006B,No further action at this time
6c7204ea3c2ad5ce379479828ffff5a74e413112f5bd78acb1dd667fa787dded,2013-06,North Yorkshire Police,North Yorkshire Police,-1.07156510108,53.783769645,On or near GOWTHORPE,E01027908,Selby 005D,Suspect charged
40467063655cb6ad313e64cae1fc4f393168ee713d379f1400e42b475eccd52d,2013-06,North Yorkshire Police,North Yorkshire Police,-0.401293105702,54.2714985896,On or near Hospital,E01027868,Scarborough 010E,No further action at this time
12395fe6932562b242d59dbf0214f9d04664871153ecce037626d43e5f60ae35,2013-06,North Yorkshire Police,North Yorkshire Police,-1.53340659022,53.9951363315,On or near HYDE PARK ROAD,E01027659,Harrogate 015C,Local resolution
a9de4e382b8518c851c50747e46f8cf3d0012ea840e6ad60129da87dce50bef1,2013-06,North Yorkshire Police,North Yorkshire Police,-1.04106576267,53.9577035518,On or near VICARAGE GARDENS,E01013419,York 014C,No further action at this time
